"","all_EHVI","all_EHVI_sd","GEHVI","GEHVI_sd","DEHVI","DEHVI_sd","all_EI_EI","all_EI_EI_sd","GEI_EI","GEI_EI_sd","DEI_EI","DEI_EI_sd"
"64",0.0935869958789317,0.0324649228649054,0.071394636412454,0.0283550663912565,0.0209685065601027,0.0167621336050656,NA,NA,NA,NA,NA,NA
"65",0.0789778283115512,0.0289905165730815,0.0638910921205976,0.0281826678763286,0.0156090074586509,0.0120881149324222,NA,NA,NA,NA,NA,NA
"66",0.0677934541035292,0.0267347224104938,0.0625112101740575,0.0276893810469607,0.016927580244359,0.0127792751876619,NA,NA,NA,NA,NA,NA
"67",0.0722922720784764,0.0284297258754265,0.054616095168937,0.0256396702733979,0.0221408413851312,0.016954735871626,NA,NA,NA,NA,NA,NA
"68",0.0656282970977481,0.026359316925199,0.0481367242515691,0.0233703390924038,0.0285467371213753,0.0221884749449362,NA,NA,NA,NA,NA,NA
"69",0.070557999934174,0.0288541796952818,0.0555151880825498,0.0257882470089766,0.0228021864279102,0.0181890392703699,NA,NA,NA,NA,NA,NA
"70",0.0542841167836679,0.022022248421868,0.0487876338644462,0.0228935508931521,0.0180932374974244,0.0135061695319827,NA,NA,NA,NA,NA,NA
"71",0.0611063527408568,0.0256751915229889,0.0385371223134302,0.0200900673017087,0.0159239200887661,0.0135408469924009,NA,NA,NA,NA,NA,NA
"72",0.0580628594128194,0.0249384560686897,0.0548560452287641,0.0268659814959903,0.010966998518345,0.0110865705181338,NA,NA,NA,NA,NA,NA
"73",0.0531752897636068,0.0243047308505785,0.0422180706937186,0.0219240257170524,0.0103689817146828,0.0105628853563443,NA,NA,NA,NA,NA,NA
"74",0.0388060462366013,0.0196430192602926,0.0475377089667578,0.0239237283612435,0.00589566460734762,0.00706287323798931,NA,NA,NA,NA,NA,NA
"75",0.0333093289053889,0.017031657142241,0.0438979546416499,0.023494641664874,0.0084866253129026,0.0102069771518833,NA,NA,NA,NA,NA,NA
